01103FE08E, 1, 01/16/2022 12:47:19
01103FE08E, 1, 01/16/2022 12:47:51
01103FE08E, 1, 01/16/2022 12:47:53
01103FE08E, 1, 01/16/2022 12:48:30
01103FE08E, 1, 01/16/2022 12:48:32
01103FE08E, 1, 01/16/2022 12:49:01
01103FE08E, 1, 01/16/2022 12:49:03
01103FE08E, 1, 01/16/2022 12:49:05
01103FE08E, 1, 01/16/2022 12:50:11
01103FE08E, 1, 01/16/2022 12:50:13
01103FE08E, 1, 01/16/2022 12:50:15
01103FE08E, 1, 01/16/2022 12:50:17
01103FE08E, 1, 01/16/2022 12:50:50
01103FE08E, 1, 01/16/2022 12:50:52
01103FE08E, 1, 01/16/2022 12:50:54
01103FDD21, 1, 01/16/2022 12:50:57
01103FE08E, 1, 01/16/2022 12:53:08
01103FE08E, 1, 01/16/2022 12:53:10
01103FE08E, 1, 01/16/2022 12:53:12
01103FE08E, 1, 01/16/2022 12:53:14
01103F8F41, 1, 01/16/2022 12:53:19
011016CFE2, 1, 01/16/2022 13:00:39
011016A6AA, 1, 01/16/2022 13:01:01
01103FE011, 1, 01/16/2022 13:01:03
011016A6AA, 1, 01/16/2022 13:04:56
01103F651E, 1, 01/16/2022 13:05:09
01103F651E, 1, 01/16/2022 13:05:29
01103FE08E, 1, 01/16/2022 13:06:19
01103FE08E, 1, 01/16/2022 13:06:21
01103FE08E, 1, 01/16/2022 13:06:27
01103F651E, 1, 01/16/2022 13:10:34
011016A6AA, 1, 01/16/2022 13:10:35
01103FE08E, 1, 01/16/2022 13:10:41
01103FE08E, 1, 01/16/2022 13:10:43
01103FE08E, 1, 01/16/2022 13:10:45
01103FE08E, 1, 01/16/2022 13:10:47
01103FE011, 1, 01/16/2022 13:12:38
01103FE011, 1, 01/16/2022 13:12:40
01103FE011, 1, 01/16/2022 13:12:42
01103FE011, 1, 01/16/2022 13:12:44
01103FE08E, 1, 01/16/2022 13:26:45
01103FE08E, 1, 01/16/2022 13:26:47
01103FE08E, 1, 01/16/2022 13:27:24
01103FE08E, 1, 01/16/2022 13:27:26
01103FE08E, 1, 01/16/2022 13:27:28
01103FE08E, 1, 01/16/2022 13:27:30
01103F8F41, 1, 01/16/2022 13:27:45
01103F651E, 1, 01/16/2022 13:27:55
01103FE08E, 1, 01/16/2022 13:27:58
01103FE08E, 1, 01/16/2022 13:28:00
01103FE08E, 1, 01/16/2022 13:28:02
01103F8F41, 1, 01/16/2022 13:28:18
01103FDD21, 1, 01/16/2022 13:28:20
01103FE08E, 1, 01/16/2022 13:28:21
01103FE08E, 1, 01/16/2022 13:28:23
01103FE011, 1, 01/16/2022 13:28:30
01103FE011, 1, 01/16/2022 13:28:32
01103FE011, 1, 01/16/2022 13:28:34
01103FE011, 1, 01/16/2022 13:28:36
01103FE011, 1, 01/16/2022 13:28:38
01103FE011, 1, 01/16/2022 13:28:40
01103FE011, 1, 01/16/2022 13:28:42
01103FE011, 1, 01/16/2022 13:28:44
01103F651E, 1, 01/16/2022 13:28:54
01103FE08E, 1, 01/16/2022 13:29:26
01103FE08E, 1, 01/16/2022 13:29:28
01103F8F41, 1, 01/16/2022 13:29:38
01103F8F41, 1, 01/16/2022 13:30:04
01103FE011, 1, 01/16/2022 13:30:19
01103F8F41, 1, 01/16/2022 13:30:38
011016A6AA, 1, 01/16/2022 13:30:43
01103FE011, 1, 01/16/2022 13:30:46
01103FE011, 1, 01/16/2022 13:30:48
01103FE011, 1, 01/16/2022 13:30:50
01103F651E, 1, 01/16/2022 13:33:10
01103FE011, 1, 01/16/2022 13:37:01
01103FE011, 1, 01/16/2022 13:37:03
01103FE011, 1, 01/16/2022 13:37:05
01103FE011, 1, 01/16/2022 13:37:07
01103FE011, 1, 01/16/2022 13:37:09
01103FE011, 1, 01/16/2022 13:37:11
01103FE011, 1, 01/16/2022 13:37:13
01103FE08E, 1, 01/16/2022 13:37:47
01103FE08E, 1, 01/16/2022 13:37:49
0110172446, 1, 01/16/2022 13:40:49
0110172446, 1, 01/16/2022 13:40:51
0110172446, 1, 01/16/2022 13:40:53
0110172446, 1, 01/16/2022 13:40:55
0110172446, 1, 01/16/2022 13:40:57
0110172446, 1, 01/16/2022 13:40:59
0110172446, 1, 01/16/2022 13:41:00
0110172446, 1, 01/16/2022 13:41:02
0110172446, 1, 01/16/2022 13:41:04
0110172446, 1, 01/16/2022 13:41:06
0110172446, 1, 01/16/2022 13:41:08
0110172446, 1, 01/16/2022 13:41:14
0110172446, 1, 01/16/2022 13:41:18
0110172446, 1, 01/16/2022 13:41:20
0110172446, 1, 01/16/2022 13:41:32
01103FE08E, 1, 01/16/2022 13:50:44
01103FE08E, 1, 01/16/2022 13:50:46
01103FE08E, 1, 01/16/2022 13:51:53
01103FE08E, 1, 01/16/2022 13:51:55
01103FE08E, 1, 01/16/2022 13:51:57
01103F8F41, 1, 01/16/2022 13:52:06
01103F8F41, 1, 01/16/2022 13:52:08
01103FE08E, 1, 01/16/2022 13:52:50
01103FE08E, 1, 01/16/2022 13:52:52
01103FE08E, 1, 01/16/2022 13:52:54
01103FDD21, 1, 01/16/2022 13:52:57
01103FE011, 1, 01/16/2022 13:58:35
01103FD99F, 1, 01/16/2022 13:59:41
01103FD99F, 1, 01/16/2022 13:59:43
011016A6AA, 1, 01/16/2022 14:01:30
011016CB40, 1, 01/16/2022 14:02:33
01103FD99F, 1, 01/16/2022 14:02:37
01103FE08E, 1, 01/16/2022 14:10:29
01103FE08E, 1, 01/16/2022 14:10:31
01103FE08E, 1, 01/16/2022 14:11:09
01103FE08E, 1, 01/16/2022 14:11:11
01103FE08E, 1, 01/16/2022 14:11:13
01103FD963, 1, 01/16/2022 14:25:47
01103FD963, 1, 01/16/2022 14:27:04
01103FD963, 1, 01/16/2022 14:27:09
01103FE08E, 1, 01/16/2022 14:28:16
01103FE08E, 1, 01/16/2022 14:28:18
01103FE08E, 1, 01/16/2022 14:28:37
01103FE08E, 1, 01/16/2022 14:28:39
01103FE08E, 1, 01/16/2022 14:30:05
01103FE08E, 1, 01/16/2022 14:30:07
01103FE08E, 1, 01/16/2022 14:30:09
01103FE011, 1, 01/16/2022 14:30:19
01103FE011, 1, 01/16/2022 14:30:21
01103F8F41, 1, 01/16/2022 14:30:23
01103FE08E, 1, 01/16/2022 14:30:42
01103FE08E, 1, 01/16/2022 14:30:44
01103FE08E, 1, 01/16/2022 14:30:46
01103FDD21, 1, 01/16/2022 14:30:59
01103FDD21, 1, 01/16/2022 14:31:00
01103FDD21, 1, 01/16/2022 14:31:02
01103FDD21, 1, 01/16/2022 14:31:04
01103FE08E, 1, 01/16/2022 14:31:14
01103FE08E, 1, 01/16/2022 14:31:16
01103FDD21, 1, 01/16/2022 14:31:32
01103F651E, 1, 01/16/2022 14:34:32
01103F8E56, 1, 01/16/2022 14:35:30
01103F651E, 1, 01/16/2022 14:35:49
01103FE011, 1, 01/16/2022 14:37:28
011016CB40, 1, 01/16/2022 14:37:34
011016CB40, 1, 01/16/2022 14:37:36
011016CB40, 1, 01/16/2022 14:37:38
011016CB40, 1, 01/16/2022 14:37:40
011016CB40, 1, 01/16/2022 14:37:42
011016CB40, 1, 01/16/2022 14:37:44
011016CB40, 1, 01/16/2022 14:37:47
01103F651E, 1, 01/16/2022 14:38:06
01103FD963, 1, 01/16/2022 14:40:45
01103FD963, 1, 01/16/2022 14:40:47
01103FE011, 1, 01/16/2022 14:41:17
01103FE011, 1, 01/16/2022 14:41:19
01103FD963, 1, 01/16/2022 14:41:45
01103FD963, 1, 01/16/2022 14:41:47
01103FD963, 1, 01/16/2022 14:41:49
01103FD963, 1, 01/16/2022 14:42:20
01103FD963, 1, 01/16/2022 14:42:22
01103FD963, 1, 01/16/2022 14:42:24
01103FD963, 1, 01/16/2022 14:42:26
01103FD963, 1, 01/16/2022 14:42:28
01103FD963, 1, 01/16/2022 14:42:30
01103FD963, 1, 01/16/2022 14:42:32
01103FD963, 1, 01/16/2022 14:42:34
01103FD963, 1, 01/16/2022 14:42:36
01103FD963, 1, 01/16/2022 14:42:38
01103FE011, 1, 01/16/2022 14:43:26
01103FE011, 1, 01/16/2022 14:45:30
01103F651E, 1, 01/16/2022 14:46:20
01103F651E, 1, 01/16/2022 14:51:33
01103F651E, 1, 01/16/2022 14:51:35
01103FE011, 1, 01/16/2022 14:52:15
01103FE011, 1, 01/16/2022 14:52:17
01103FE011, 1, 01/16/2022 14:52:19
01103FE011, 1, 01/16/2022 14:52:21
01103F8F41, 1, 01/16/2022 14:52:47
01103FE08E, 1, 01/16/2022 14:52:56
01103FE08E, 1, 01/16/2022 14:52:58
011016C3B0, 1, 01/16/2022 14:53:00
011016C3B0, 1, 01/16/2022 14:56:05
011016CB40, 1, 01/16/2022 14:59:53
011016A6AA, 1, 01/16/2022 15:00:03
011016A6AA, 1, 01/16/2022 15:03:05
011016A6AA, 1, 01/16/2022 15:03:07
01103FD99F, 1, 01/16/2022 15:05:50
01103FD99F, 1, 01/16/2022 15:05:52
01103FD99F, 1, 01/16/2022 15:05:54
01103F8F41, 1, 01/16/2022 15:06:15
011016C3B0, 1, 01/16/2022 15:06:17
011016C3B0, 1, 01/16/2022 15:06:19
011016CFE2, 1, 01/16/2022 15:06:22
011016CB40, 1, 01/16/2022 15:06:28
011016A6AA, 1, 01/16/2022 15:06:34
01103F8F41, 1, 01/16/2022 15:06:39
011016C3B0, 1, 01/16/2022 15:07:30
01103FD99F, 1, 01/16/2022 15:07:34
011016A6AA, 1, 01/16/2022 15:07:40
01103F651E, 1, 01/16/2022 15:08:00
01103F8F41, 1, 01/16/2022 15:08:04
01103FD963, 1, 01/16/2022 15:13:30
01103FE011, 1, 01/16/2022 15:13:59
01103F651E, 1, 01/16/2022 15:15:24
01103FD963, 1, 01/16/2022 15:15:26
01103FE483, 1, 01/16/2022 15:15:53
01103FE483, 1, 01/16/2022 15:15:55
01103FE483, 1, 01/16/2022 15:15:57
01103FE011, 1, 01/16/2022 15:16:00
01103FE011, 1, 01/16/2022 15:16:02
01103FE011, 1, 01/16/2022 15:16:04
01103FE011, 1, 01/16/2022 15:16:06
01103FE08E, 1, 01/16/2022 15:16:07
01103FE483, 1, 01/16/2022 15:16:24
01103FE483, 1, 01/16/2022 15:16:26
01103FE483, 1, 01/16/2022 15:16:29
011016CB40, 1, 01/16/2022 15:20:38
011016CFE2, 1, 01/16/2022 15:21:20
01103FE483, 1, 01/16/2022 15:24:02
01103FE483, 1, 01/16/2022 15:24:27
01103FE483, 1, 01/16/2022 15:24:29
011016CB40, 1, 01/16/2022 15:48:36
01103FD99F, 1, 01/16/2022 15:49:05
01103F8F41, 1, 01/16/2022 15:49:36
011016A6AA, 1, 01/16/2022 15:49:40
0110172446, 1, 01/16/2022 15:50:02
0110172446, 1, 01/16/2022 15:50:04
0110172446, 1, 01/16/2022 15:50:06
0110172446, 1, 01/16/2022 15:50:08
0110172446, 1, 01/16/2022 15:50:10
0110172446, 1, 01/16/2022 15:50:12
0110172446, 1, 01/16/2022 15:50:14
0110172446, 1, 01/16/2022 15:50:16
0110172446, 1, 01/16/2022 15:50:18
0110172446, 1, 01/16/2022 15:50:20
0110172446, 1, 01/16/2022 15:50:22
0110172446, 1, 01/16/2022 15:50:24
0110172446, 1, 01/16/2022 15:50:26
0110172446, 1, 01/16/2022 15:50:28
0110172446, 1, 01/16/2022 15:50:31
0110172446, 1, 01/16/2022 15:50:33
0110172446, 1, 01/16/2022 15:50:35
0110172446, 1, 01/16/2022 15:50:37
0110172446, 1, 01/16/2022 15:50:41
0110172446, 1, 01/16/2022 15:50:48
0110172446, 1, 01/16/2022 15:50:52
0110172446, 1, 01/16/2022 15:50:58
0110172446, 1, 01/16/2022 15:51:04
0110172446, 1, 01/16/2022 15:51:13
0110172446, 1, 01/16/2022 15:51:15
0110172446, 1, 01/16/2022 15:51:17
0110172446, 1, 01/16/2022 15:51:20
0110172446, 1, 01/16/2022 15:51:22
0110172446, 1, 01/16/2022 15:51:26
0110172446, 1, 01/16/2022 15:51:30
0110172446, 1, 01/16/2022 15:51:35
0110172446, 1, 01/16/2022 15:51:37
0110172446, 1, 01/16/2022 15:51:41
0110172446, 1, 01/16/2022 15:51:44
0110172446, 1, 01/16/2022 15:51:47
0110172446, 1, 01/16/2022 15:52:08
0110172446, 1, 01/16/2022 15:52:16
0110172446, 1, 01/16/2022 15:52:22
0110172446, 1, 01/16/2022 15:52:26
0110172446, 1, 01/16/2022 15:52:37
0110172446, 1, 01/16/2022 15:52:41
0110172446, 1, 01/16/2022 15:52:44
0110172446, 1, 01/16/2022 15:52:46
0110172446, 1, 01/16/2022 15:52:48
0110172446, 1, 01/16/2022 15:52:50
0110172446, 1, 01/16/2022 15:52:52
0110172446, 1, 01/16/2022 15:52:54
0110172446, 1, 01/16/2022 15:53:04
0110172446, 1, 01/16/2022 15:53:12
0110172446, 1, 01/16/2022 15:53:15
0110172446, 1, 01/16/2022 15:53:27
0110172446, 1, 01/16/2022 15:53:35
0110172446, 1, 01/16/2022 15:53:39
0110172446, 1, 01/16/2022 15:53:49
0110172446, 1, 01/16/2022 15:53:53
0110172446, 1, 01/16/2022 15:53:55
0110172446, 1, 01/16/2022 15:54:19
0110172446, 1, 01/16/2022 15:54:46
0110172446, 1, 01/16/2022 15:54:50
0110172446, 1, 01/16/2022 15:54:52
0110172446, 1, 01/16/2022 15:54:59
0110172446, 1, 01/16/2022 15:55:04
011016A6AA, 1, 01/16/2022 15:55:25
01103FE08E, 1, 01/16/2022 15:55:42
01103FE08E, 1, 01/16/2022 15:55:44
011016A6AA, 1, 01/16/2022 15:59:45
011016CFE2, 1, 01/16/2022 15:59:55
01103FE011, 1, 01/16/2022 16:00:09
011016A6AA, 1, 01/16/2022 16:00:46
01103F8F41, 1, 01/16/2022 16:01:18
011016CB40, 1, 01/16/2022 16:12:29
01103F8F41, 1, 01/16/2022 16:13:14
01103FDD21, 1, 01/16/2022 16:13:19
01103FDD21, 1, 01/16/2022 16:13:21
01103FDD21, 1, 01/16/2022 16:13:23
011016A6AA, 1, 01/16/2022 16:13:27
01103FDD21, 1, 01/16/2022 16:17:47
01103F8F41, 1, 01/16/2022 16:21:44
01103F8F41, 1, 01/16/2022 16:21:46
011016CB40, 1, 01/16/2022 16:22:01
011016CB40, 1, 01/16/2022 16:22:03
01103F8F41, 1, 01/16/2022 16:22:20
01103FDD21, 1, 01/16/2022 16:22:24
01103FDD21, 1, 01/16/2022 16:22:26
01103FDD21, 1, 01/16/2022 16:22:28
01103FE08E, 1, 01/16/2022 16:22:29
01103FE08E, 1, 01/16/2022 16:22:31
01103FE08E, 1, 01/16/2022 16:22:33
01103FE08E, 1, 01/16/2022 16:22:35
01103FE08E, 1, 01/16/2022 16:22:37
01103FE08E, 1, 01/16/2022 16:22:39
01103FE08E, 1, 01/16/2022 16:22:45
01103FE08E, 1, 01/16/2022 16:22:47
01103FDD21, 1, 01/16/2022 16:23:06
01103F8F41, 1, 01/16/2022 16:23:52
011016CB40, 1, 01/16/2022 16:24:10
01103FE011, 1, 01/16/2022 16:24:13
01103F8F41, 1, 01/16/2022 16:24:27
01103F651E, 1, 01/16/2022 16:24:29
01103FD99F, 1, 01/16/2022 16:24:47
01103F8F41, 1, 01/16/2022 16:24:57
01103F8F41, 1, 01/16/2022 16:24:59
01103FE08E, 1, 01/16/2022 16:25:03
01103FE08E, 1, 01/16/2022 16:25:05
011016CB40, 1, 01/16/2022 16:25:17
01103FE08E, 1, 01/16/2022 16:25:56
01103FE08E, 1, 01/16/2022 16:25:58
01103FE08E, 1, 01/16/2022 16:26:00
01103FE08E, 1, 01/16/2022 16:26:02
01103FE08E, 1, 01/16/2022 16:26:04
01103FE08E, 1, 01/16/2022 16:26:06
01103FDD21, 1, 01/16/2022 16:26:10
01103FDD21, 1, 01/16/2022 16:26:13
01103FD963, 1, 01/16/2022 16:26:39
01103FD963, 1, 01/16/2022 16:26:41
01103FD963, 1, 01/16/2022 16:26:43
01103FD963, 1, 01/16/2022 16:26:45
01103FD963, 1, 01/16/2022 16:26:47
01103FD963, 1, 01/16/2022 16:26:49
01103FD963, 1, 01/16/2022 16:26:51
01103FD963, 1, 01/16/2022 16:27:25
01103FD963, 1, 01/16/2022 16:27:27
01103FD963, 1, 01/16/2022 16:27:29
01103FD963, 1, 01/16/2022 16:27:31
01103FE011, 1, 01/16/2022 16:28:00
01103FE011, 1, 01/16/2022 16:28:02
01103FE011, 1, 01/16/2022 16:28:04
01103FE011, 1, 01/16/2022 16:28:06
01103FE011, 1, 01/16/2022 16:28:08
01103FE011, 1, 01/16/2022 16:28:10
01103FE011, 1, 01/16/2022 16:28:12
01103FE011, 1, 01/16/2022 16:28:14
01103FE011, 1, 01/16/2022 16:28:17
011016CFE2, 1, 01/16/2022 16:29:12
01103FE011, 1, 01/16/2022 16:29:21
01103FE011, 1, 01/16/2022 16:29:23
01103FE011, 1, 01/16/2022 16:29:25
01103FE011, 1, 01/16/2022 16:30:02
01103FE011, 1, 01/16/2022 16:30:36
01103FE011, 1, 01/16/2022 16:30:38
01103FE011, 1, 01/16/2022 16:30:40
01103FE011, 1, 01/16/2022 16:30:42
01103FE011, 1, 01/16/2022 16:30:44
01103FE011, 1, 01/16/2022 16:30:46
01103FE011, 1, 01/16/2022 16:30:48
01103FE011, 1, 01/16/2022 16:30:50
01103FE011, 1, 01/16/2022 16:30:52
01103FD99F, 1, 01/16/2022 16:30:56
01103FD99F, 1, 01/16/2022 16:30:58
01103FD99F, 1, 01/16/2022 16:31:00
011016A6AA, 1, 01/16/2022 16:31:08
01103FD963, 1, 01/16/2022 16:31:14
01103FD963, 1, 01/16/2022 16:31:16
01103FD963, 1, 01/16/2022 16:31:18
01103FD963, 1, 01/16/2022 16:31:20
01103FD963, 1, 01/16/2022 16:31:22
01103FD963, 1, 01/16/2022 16:31:24
01103F8F41, 1, 01/16/2022 16:31:26
01103F8F41, 1, 01/16/2022 16:31:28
01103FD963, 1, 01/16/2022 16:32:37
01103FE011, 1, 01/16/2022 16:32:47
01103F8F41, 1, 01/16/2022 16:32:48
011016D583, 1, 01/16/2022 16:33:00
011016CB40, 1, 01/16/2022 16:34:17
01103F8F41, 1, 01/16/2022 16:34:38
01103F8F41, 1, 01/16/2022 16:34:40
01103FD963, 1, 01/16/2022 16:38:09
01103F8F41, 1, 01/16/2022 16:38:10
01103F8F41, 1, 01/16/2022 16:38:12
01103F8F41, 1, 01/16/2022 16:38:40
01103FD963, 1, 01/16/2022 16:39:02
01103FD963, 1, 01/16/2022 16:39:04
01103FD963, 1, 01/16/2022 16:39:07
01103FD963, 1, 01/16/2022 16:42:38
01103FD963, 1, 01/16/2022 16:42:40
01103FD963, 1, 01/16/2022 16:43:10
01103FE08E, 1, 01/16/2022 16:43:17
01103FE08E, 1, 01/16/2022 16:43:19
01103FE08E, 1, 01/16/2022 16:43:21
01103FE08E, 1, 01/16/2022 16:43:49
01103FD963, 1, 01/16/2022 16:56:13
01103FD963, 1, 01/16/2022 16:56:15
01103FD963, 1, 01/16/2022 16:56:17
01103FD963, 1, 01/16/2022 16:56:19
01103FD963, 1, 01/16/2022 16:56:46
01103FD963, 1, 01/16/2022 16:56:50
01103FE3DC, 1, 01/16/2022 16:56:57
011016CFE2, 1, 01/16/2022 16:57:01
01103FE3DC, 1, 01/16/2022 16:57:31
01103FE3DC, 1, 01/16/2022 16:57:35
01103FD963, 1, 01/16/2022 16:57:38
01103FD963, 1, 01/16/2022 16:57:40
01103FD963, 1, 01/16/2022 16:57:42
01103FD963, 1, 01/16/2022 16:58:06
01103FD963, 1, 01/16/2022 16:58:08
01103FE3DC, 1, 01/16/2022 16:58:26
01103FE3DC, 1, 01/16/2022 16:58:28
01103FE3DC, 1, 01/16/2022 16:58:30
011016CFE2, 1, 01/16/2022 16:58:32
01103FE3DC, 1, 01/16/2022 16:58:57
01103FE3DC, 1, 01/16/2022 16:58:59
01103FE3DC, 1, 01/16/2022 16:59:00
01103FD963, 1, 01/16/2022 16:59:03
01103FD963, 1, 01/16/2022 16:59:05
011016CFE2, 1, 01/16/2022 16:59:14
01103FD963, 1, 01/16/2022 16:59:54
01103FD963, 1, 01/16/2022 16:59:56
01103FD963, 1, 01/16/2022 16:59:58
01103FE08E, 1, 01/17/2022 07:54:44
01103FE08E, 1, 01/17/2022 07:54:46
01103FE08E, 1, 01/17/2022 07:55:22
01103FE08E, 1, 01/17/2022 07:55:25
01103FE08E, 1, 01/17/2022 07:56:48
01103FE08E, 1, 01/17/2022 07:56:50
01103FE08E, 1, 01/17/2022 07:58:28
01103FE08E, 1, 01/17/2022 07:58:30
01103FE08E, 1, 01/17/2022 07:58:32
01103FE08E, 1, 01/17/2022 07:58:34
01103F8F41, 1, 01/17/2022 07:58:37
01103FE08E, 1, 01/17/2022 07:59:05
01103FD99F, 1, 01/17/2022 08:10:39
01103FD99F, 1, 01/17/2022 08:10:41
01103FE011, 1, 01/17/2022 08:10:45
01103FE011, 1, 01/17/2022 08:10:47
01103FE011, 1, 01/17/2022 08:10:49
01103FE011, 1, 01/17/2022 08:10:51
01103FE011, 1, 01/17/2022 08:10:53
01103FE011, 1, 01/17/2022 08:10:55
01103FE011, 1, 01/17/2022 08:10:57
01103FE011, 1, 01/17/2022 08:10:59
01103FE08E, 1, 01/17/2022 08:11:00
01103FE08E, 1, 01/17/2022 08:11:02
01103F651E, 1, 01/17/2022 08:11:07
01103FE08E, 1, 01/17/2022 08:11:25
01103FE08E, 1, 01/17/2022 08:11:27
011016D583, 1, 01/17/2022 08:11:46
01103FD99F, 1, 01/17/2022 08:11:56
01103FD99F, 1, 01/17/2022 08:11:58
01103FE08E, 1, 01/17/2022 08:12:00
01103FD99F, 1, 01/17/2022 08:12:12
01103FE011, 1, 01/17/2022 08:12:15
01103FE011, 1, 01/17/2022 08:12:17
01103FE011, 1, 01/17/2022 08:12:19
01103FE011, 1, 01/17/2022 08:12:21
01103FE011, 1, 01/17/2022 08:12:23
01103FE011, 1, 01/17/2022 08:12:25
01103FE011, 1, 01/17/2022 08:12:27
01103FE011, 1, 01/17/2022 08:12:29
01103FE011, 1, 01/17/2022 08:12:31
01103FE08E, 1, 01/17/2022 08:12:33
01103FE08E, 1, 01/17/2022 08:12:35
01103FE08E, 1, 01/17/2022 08:12:37
01103FE08E, 1, 01/17/2022 08:12:39
01103FE08E, 1, 01/17/2022 08:12:41
01103FE08E, 1, 01/17/2022 08:12:43
01103FD99F, 1, 01/17/2022 08:12:51
01103FD99F, 1, 01/17/2022 08:13:19
01103FE08E, 1, 01/17/2022 08:13:42
01103FE08E, 1, 01/17/2022 08:13:44
01103FE483, 1, 01/17/2022 08:14:18
01103FE483, 1, 01/17/2022 08:14:20
01103FE483, 1, 01/17/2022 08:14:43
01103FE483, 1, 01/17/2022 08:14:45
0110172446, 1, 01/17/2022 08:14:47
01103FE011, 1, 01/17/2022 08:20:43
01103FE011, 1, 01/17/2022 08:20:45
01103FE483, 1, 01/17/2022 08:20:51
01103FE483, 1, 01/17/2022 08:20:53
01103FE483, 1, 01/17/2022 08:21:08
01103FE483, 1, 01/17/2022 08:21:10
01103FE483, 1, 01/17/2022 08:21:12
01103F651E, 1, 01/17/2022 08:21:15
01103F651E, 1, 01/17/2022 08:21:17
01103FDD21, 1, 01/17/2022 08:21:24
01103FE483, 1, 01/17/2022 08:21:33
01103FE483, 1, 01/17/2022 08:21:35
01103FE483, 1, 01/17/2022 08:21:50
01103FE483, 1, 01/17/2022 08:21:52
01103FE483, 1, 01/17/2022 08:21:54
01103FE483, 1, 01/17/2022 08:22:42
01103FE483, 1, 01/17/2022 08:22:44
01103FE483, 1, 01/17/2022 08:22:46
01103FDD21, 1, 01/17/2022 08:23:02
01103F651E, 1, 01/17/2022 08:32:25
01103F651E, 1, 01/17/2022 08:33:36
01103FE08E, 1, 01/17/2022 08:33:39
01103F651E, 1, 01/17/2022 08:35:50
01103FD99F, 1, 01/17/2022 08:35:54
01103FE08E, 1, 01/17/2022 08:35:57
01103FE08E, 1, 01/17/2022 08:36:24
01103FE08E, 1, 01/17/2022 08:36:26
01103F8F41, 1, 01/17/2022 08:38:39
01103FE08E, 1, 01/17/2022 08:40:12
01103F651E, 1, 01/17/2022 08:40:34
01103FE08E, 1, 01/17/2022 08:40:46
01103FE08E, 1, 01/17/2022 08:40:48
01103FE08E, 1, 01/17/2022 08:41:49
011016CFE2, 1, 01/17/2022 08:41:54
01103FDD21, 1, 01/17/2022 08:42:01
01103FE483, 1, 01/17/2022 08:43:39
011016CFE2, 1, 01/17/2022 08:43:43
01103FE483, 1, 01/17/2022 08:43:54
01103F651E, 1, 01/17/2022 08:44:28
01103F8F41, 1, 01/17/2022 08:45:37
01103F651E, 1, 01/17/2022 08:47:15
01103F8F41, 1, 01/17/2022 08:50:00
01103F8F41, 1, 01/17/2022 09:01:48
01103FDD21, 1, 01/17/2022 09:02:11
01103FDD21, 1, 01/17/2022 09:02:13
01103FDD21, 1, 01/17/2022 09:02:15
01103FDD21, 1, 01/17/2022 09:02:17
01103FE08E, 1, 01/17/2022 09:04:01
01103FE08E, 1, 01/17/2022 09:04:03
01103FE08E, 1, 01/17/2022 09:04:05
01103FE08E, 1, 01/17/2022 09:05:39
01103FE08E, 1, 01/17/2022 09:05:42
01103FE08E, 1, 01/17/2022 09:05:44
01103FDD21, 1, 01/17/2022 09:05:57
01103FDD21, 1, 01/17/2022 09:05:59
01103F651E, 1, 01/17/2022 09:06:09
01103FD963, 1, 01/17/2022 09:06:23
01103FD963, 1, 01/17/2022 09:06:25
01103FD963, 1, 01/17/2022 09:06:27
01103FD963, 1, 01/17/2022 09:06:29
01103FD963, 1, 01/17/2022 09:06:31
01103F8F41, 1, 01/17/2022 09:06:46
01103F8F41, 1, 01/17/2022 09:07:39
01103F8F41, 1, 01/17/2022 09:07:41
011016CB40, 1, 01/17/2022 09:07:51
01103F8F41, 1, 01/17/2022 09:10:50
01103FE08E, 1, 01/17/2022 09:11:04
01103FE08E, 1, 01/17/2022 09:11:06
01103FE483, 1, 01/17/2022 09:11:51
01103FE483, 1, 01/17/2022 09:11:53
01103F8F41, 1, 01/17/2022 09:12:11
01103FE483, 1, 01/17/2022 09:12:22
01103FE483, 1, 01/17/2022 09:12:24
01103F651E, 1, 01/17/2022 09:12:42
01103FE483, 1, 01/17/2022 09:12:50
01103F651E, 1, 01/17/2022 09:13:47
01103FE483, 1, 01/17/2022 09:13:58
01103FE483, 1, 01/17/2022 09:14:00
01103FE483, 1, 01/17/2022 09:14:02
01103FD991, 1, 01/17/2022 09:14:10
01103FD991, 1, 01/17/2022 09:14:12
01103FE483, 1, 01/17/2022 09:14:14
011016CB40, 1, 01/17/2022 09:14:59
011016CB40, 1, 01/17/2022 09:15:00
01103F8F41, 1, 01/17/2022 09:16:12
01103FE08E, 1, 01/17/2022 09:16:13
01103FE08E, 1, 01/17/2022 09:16:15
0110170DAA, 1, 01/17/2022 09:16:37
01103FE08E, 1, 01/17/2022 09:16:57
01103FE08E, 1, 01/17/2022 09:16:59
011016A6AA, 1, 01/17/2022 09:17:01
01103F651E, 1, 01/17/2022 09:17:15
01103FE08E, 1, 01/17/2022 09:17:21
01103FE08E, 1, 01/17/2022 09:17:23
01103FE08E, 1, 01/17/2022 09:17:51
01103F8F41, 1, 01/17/2022 09:19:07
01103F8F41, 1, 01/17/2022 09:20:22
01103F8F41, 1, 01/17/2022 09:20:24
01103F8F41, 1, 01/17/2022 09:20:26
01103F8F41, 1, 01/17/2022 09:20:28
01103F8F41, 1, 01/17/2022 09:20:37
01103FDD21, 1, 01/17/2022 09:21:59
011016CB40, 1, 01/17/2022 09:22:02
01103F8F41, 1, 01/17/2022 09:22:16
01103F8F41, 1, 01/17/2022 09:22:18
